1400	documents/code/simuleval/notes_origin_bsz4_acl_main_zh_tau0.md
1400	documents/code/simuleval/notes/2026/05/20260524__medicine_hardraw_hn1024_tau078_new_v9_batch.md
1400	documents/code/data_pre/data_convert/run_build_tts_bank.sh
1399	documents/code/simuleval/notes/2026/05/20260519__medicine_lm1to4_oracle_gt_sft_oraclegt_r32a64.md
1394	documents/code/data_pre/run_enrich_jsonl_mfa.sh
1382	documents/code/simuleval/notes/2026/05/20260524__acl_paper_extracted_union_zh_origin_norag_newv9_hn1024.md
1375	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_origin_norag_de_lm4_batch_serialaligned_aries.md
1374	documents/code/simuleval/notes/2026/05/20260524__batched_vllm_rag_eval.md
1369	documents/code/simuleval/notes/2026/05/20260523__tagged_acl_new_v5_no_gt_zero_oldnewv3_r32_quick_zh_lm2_raw.md
1365	documents/code/simuleval/notes/2026/05/20260520__tagged_acl_main_results_fourline_figure.md
1363	retriever/gigaspeech/run_generate_no_term_samples_dev.sh
1358	documents/code/simuleval/notes/2026/05/20260524__psc_medicine_hardraw_new_v9_hn1024_tau078_gs_fixedraw_zh.md
1357	documents/code/data_pre/training_terms_for_retriever/notes/2026/05/20260518__medicine_varctx_clean_mfa_exact_only.md
1357	documents/code/data_pre/paper_extracted/notes/2026/05/20260524__acl_paper_extracted_union_glossaries_zh.md
1356	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_r32a64_tp2_aries4.md
1352	documents/code/train/term_train/notes/2026/04/20260404__dense_ctx192_r5l4780c_backfill.md
1340	documents/code/simuleval/notes_origin_bsz4_acl_main_zh_tau075.md
1335	documents/code/simuleval/notes/2026/05/20260524__medicine_hardraw_ja_hn1024_tau078_new_v9_lm34_5samples.md
1332	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v7_refmatch_r95_zh_r8a32_aries2.md
1332	documents/code/simuleval/tools/token_http_server.py
1332	documents/code/simuleval/notes/2026/05/20260523__medicine_norag_abbrev_restored_ja_lm2_aries45.md
1331	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_new_v10_sample50_hn1024_tau079_raw_de_lm1to4_taurus.md
1326	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_old_newv3_r64_rank_metricfix_zh_lm2.md
1324	retriever/gigaspeech/train_ablation_README.md
1322	documents/code/data_pre/training_terms_for_retriever/notes/2026/05/20260525__filter_varctx576_gsonly.md
1321	documents/code/simuleval/notes/2026/05/20260519__medicine_panelB_legacy_sentence_terms_rescored_fixedgt.md
1319	documents/code/simuleval/notes/2026/05/20260524__main_result_tagged_de_lm4_infinisst_point_refresh.md
1318	collect_pool_A_terms.py
1317	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_same_lm_batch_v1_hn1024_tau078_raw_zh_lm1_max256.md
1316	documents/code/simuleval/notes/2026/05/20260523__tagged_acl_v16_llmvariant_r32_quick_zh_lm2_raw.md
1315	documents/code/simuleval/notes/2026/05/20260523__tagged_acl_new_v5_no_gt_zero_oldnewv3_r32_gs1k_gs10k_zh_lm2.md
1314	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_denoise_lm4_serial_k10_cache30_max160_taurus01.md
1309	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gttermwrap_exact_ja_hn1024_tau078_batch_aries_lm1to4.md
1304	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_04_retriever_encoder_ablation/README.md
1304	documents/code/simuleval/notes/2026/05/20260524__medicine_hardraw_ja_hn1024_tau078_new_v9_lm12_5samples.md
1297	documents/code/simuleval/notes/2026/05/20260519__medicine_onetalk_oracle_gt_origin_bsz4_zeroshot.md
1296	documents/code/train/sst_omni_train/notes/2026/05/20260522__new_v5_no_gt_zero_oldnewv3_llmvariant_data.md
1295	documents/code/data_pre/training_terms_for_retriever/launchers/2026/05/20260518__medicine_varctx_lmlb2p88_clean_mfa_exact_only.sh
1294	documents/code/train/term_train/notes_medicine_varctx_smoke_eval.md
1293	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v10_sourceexact_ja_r32a64_tp2.md
1293	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_de_lm3_serial_promptfix_cache30_max40lm_taurus.md
1290	documents/code/simuleval/notes/2026/05/20260526__medicine_ja_lm1_tailfirst_temp_merge.md
1289	documents/code/simuleval/reports/20260526_ja_tagged_acl_promptfix_compare.tsv
1288	documents/code/simuleval/notes/2026/05/20260526__main_result_de_rasst_lm2_lm4_refresh.md
1285	documents/code/train/sst_omni_train/notes/2026/05/20260524__new_v9_mfa_openai_npfilter_srcunion_lexprefilter_oldnewv3_de_data.md
1285	documents/code/train/sst_omni_train/notes/2026/05/20260524__new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_data.md
1285	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_new_v4_llm_variant_aug_oldnewv3_zh_r32a64_tp2_retry.md
1285	documents/code/data_pre/training_terms_for_retriever/launchers/2026/05/20260518__enrich_medicine_strict_glossary_eso_translations.sh
1283	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v10_sourceexact_de_r32a64_tp2.md
1283	documents/code/general/notes/2026/05/20260523__wandb_tag_hygiene_failfast.md
1281	documents/code/offline_evaluation/run_validate_fixed_threshold_acl.sh
1274	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_09_retriever_data_ablation/README.md
1272	retriever/gigaspeech/run_term_map_v3_stage2_rag.sbatch
1271	documents/code/simuleval/reports/20260525_tagged_acl_new_v10_s50_de_lm2_tau078_monitor.tsv
1265	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_origin_norag_de_lm4_batch_seq1_serialaligned_taurus.md
1263	documents/code/train/sst_omni_train/notes/2026/05/20260522__export_old_newv3_r64a128_hf_for_rank_eval.md
1263	documents/code/data_pre/wiki_synth/3variant/archive/run_merge_gsv2_partial0_20.sh
1262	documents/code/train/term_train/notes/2026/05/20260523__timer_stop_hn256_resume_hn512_taurus.md
1259	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_03_rag_compute_rtf/README.md
1257	documents/code/train/term_train/notes/2026/05/20260525__multiscale_inference_ablation_paper_figure.md
1254	documents/code/train/term_train/notes_hn1024_gsv2full_noterm_tcm_scouts_aries.md
1251	documents/code/train/sst_omni_train/notes/2026/05/20260521__export_v3_speech_llm_hf_to_aries7.md
1250	documents/code/data_pre/training_terms_for_retriever/run_build_gsv2full_gsdedup_varctx_lmlb2p88_3p84_4p80_5p76_parallel.sh
1248	documents/code/train/sst_omni_train/notes/2026/05/20260525__tmsft_gttermwrap_exact_ja_data.md
1248	documents/code/train/sst_omni_train/notes/2026/05/20260521__v9_v10_dense_top10_notau_backfill_zh_data.md
1244	documents/code/simuleval/notes/2026/05/20260525__medicine_de_cap16_denoise_lm34_batch_taurus03.md
1240	documents/code/train/sst_omni_train/notes/2026/05/20260524__new_v9_mfa_openai_npfilter_oldnewv3_de_data.md
1236	documents/code/train/term_train/notes/2026/05/20260525__paper_plot_registry_all_figures.md
1234	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_new_v5_no_gt_zero_oldnewv3_zh_r32a64_tp2.md
1222	documents/code/simuleval/notes/2026/05/20260525__stage_de_slm_local_cache.md
1222	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_quick_v15_v16_newv4_zh_lm2_raw.md
1222	documents/code/data_pre/training_terms_for_retriever/launchers/2026/05/20260518__medicine_varctx_lmlb2p88_clean_nofallback.sh
1221	documents/code/train/sst_omni_train/notes/2026/05/20260521__v8_refmatch_r95_xmlterm_zh_data.md
1221	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v10_marker_dense_top10_notau_backfill_zh_r8a32.md
1213	documents/code/train/term_train/notes_hn1024_gsv2full_tcm_anchor_dist_eval.md
1204	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_origin_norag_de_lm4_raw_onebyone_aries01.md
1202	documents/code/train/term_train/notes/2026/05/20260525__paper_plot_index_figure7.md
1200	documents/code/train/term_train/notes_hn1024_gsv2full_noterm_tcm_acl_raw1k10k_eval_v3.md
1196	documents/code/simuleval/notes/2026/05/20260525__de_tagged_acl_result_inventory.md
1195	documents/code/simuleval/notes/2026/05/20260524__acl6060_tagged_raw_clean_candidate_v0.md
1194	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gttermwrap_exact_ja_lm1_cap_probe_aries.md
1192	documents/code/data_pre/wiki_synth/run_extract_p31.sh
1190	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_denoise_lm4_serial_k10_taurus03.md
1185	documents/code/simuleval/notes/2026/05/20260526__medicine_de_serial_promptfix_cache30_audioauto_max40lm_taurus.md
1184	documents/code/train/term_train/PROJECT_LAYOUT.md
1182	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_denoise_topk5_lm14_batch.md
1181	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v8_refmatch_r95_xmlterm_zh_r8a32.md
1177	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_de_cap16_denoise_budget_ttag_r32a32_ep1_taurus6.md
1168	documents/code/simuleval/notes_new_v3_r32a64_onepaper_tau075.md
1168	documents/code/simuleval/notes/2026/05/20260524__medicine_hardraw_de_mfa_npfilter_hn1024_tau078_lm1to4_taurus8_max80_audio128.md
1166	documents/code/simuleval/notes/2026/05/20260521__tagged_acl_v9_v10_quick_zh_lm2_raw.md
1162	documents/code/offline_evaluation/tts/run_xeus_eval.sh
1159	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_lm4_decode_cache_probe.md
1158	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_de_serial_promptfix_cache80s60s_audioauto_max40lm_taurus.md
1156	documents/code/train/sst_omni_train/notes/2026/05/20260523__export_v16_llmvariant_r32_hf_to_aries6.md
1154	documents/code/train/sst_omni_train/notes/2026/05/20260522__v14_lm1to6_retriever_timeline_zh_gs10k_data.md
1154	documents/code/simuleval/notes/2026/05/20260525__acl_tagged_de_ja_infinisst_baseline_refresh.md
1149	documents/code/simuleval/notes_new_v3_r32a64_onepaper_tau0.md
1144	documents/code/train/term_train/notes_hn1024_gsv2full_noterm_calibration_eval.md
1142	documents/code/train/term_train/notes/2026/05/20260525__retriever_encoder_ablation_figure4_style_refresh.md
1134	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/latex/sections/acknowledgment.tex
1131	documents/code/simuleval/notes/2026/05/20260526T042258__tagged_acl_zh_tau000_vs_main_rasst_compare.md
1127	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_10_multiscale_inference_ablation/README.md
1126	documents/code/simuleval/notes/2026/05/20260526__medicine_de_serial_main_result_refresh.md
1121	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_quick_new_v4_r32_tp2_zh_lm2_raw.md
1115	documents/code/simuleval/reports/20260525_offline_de_instance_posthandle_check.tsv
1108	documents/code/train/term_train/tcm_anchor_baseline_lock.md
1106	documents/code/simuleval/notes/2026/05/20260524__medicine_norag_abbrev_restored_ja_lm134_aries012345.md
1103	AGENTS.md
1098	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_08_term_duration_distribution/README.md
1098	documents/code/simuleval/notes/2026/05/20260525__medicine_de_cap16_denoise_lm1_serial_cache30_max40_taurus.md
1097	documents/code/simuleval/notes/2026/05/20260523__acl_paper_extracted_models_hf_transfer.md
1096	documents/code/train/term_train/notes/2026/05/20260524__retriever_encoder_ablation_text_e5_devraw_fixeddenom.md
1096	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_quick_v16_no_gt_zero_zh_lm2_raw.md
1095	documents/code/train/sst_omni_train/notes/2026/05/20260523__export_new_v5_no_gt_zero_oldnewv3_r32_hf_to_aries6.md
1093	documents/code/train/sst_omni_train/notes/2026/05/20260524__new_v9_mfa_openai_npfilter_srcunion_oldnewv3_de_data.md
1080	documents/code/train/term_train/audit_hn1024_gsv2full_tcmoff_ep3_checkpoint_aries.sh
1077	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_ja_serial_promptfix_cache30_vllmaudio128_max40lm_taurus.md
1074	documents/code/data_pre/paper_extracted/notes/2026/05/20260522__paper110_extracted_gs10k_glossary.md
1067	documents/code/train/term_train/notes/2026/05/20260524__retriever_encoder_ablation_audio_wavlm_devraw_fixeddenom.md
1064	documents/code/train/term_train/notes/2026/05/20260525__multiscale_inference_ablation_report.md
1064	documents/code/simuleval/notes_new_v3_random_r32a64_onepaper_tau0.md
1063	documents/code/simuleval/notes/2026/05/20260525__main_result_de_cap16_denoise_refresh.md
1062	documents/code/data_pre/paper_extracted/run_prepare_acl6060_extracted_ctx3p84.sh
1058	documents/code/simuleval/notes_new_v3_random_r32a64_onepaper_tau075.md
1058	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmv4_hn1024_tau078_omit_de_lm2_aries.md
1042	documents/code/train/sst_omni_train/notes/2026/05/20260522__v16_no_gt_zero_llm_variant_aug_data.md
1037	documents/code/train/term_train/notes/2026/05/20260525__retriever_hn_tau_figure5_description_refresh.md
1031	documents/code/train/term_train/notes/2026/05/20260524__retriever_encoder_ablation_main_q3o_bgem3_devraw_fixeddenom.md
1029	documents/code/simuleval/notes/2026/05/20260524__medicine_ja_lm1_hard_manual_posteval.md
1025	documents/code/simuleval/reports/20260525_tagged_acl_new_v10_s50_de_lm1to4_monitor_fixed.tsv
1019	documents/code/simuleval/notes/2026/05/20260524__medicine_main_result_revert_zh_rasst_lm1_max40.md
1019	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_old_newv3_r64_rank_quick_zh_lm2.md
1010	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_00_retriever_inference_maxsim_draft/README.md
1009	documents/code/train/term_train/reports/figures/20260524_retriever_encoder_ablation_devraw.tsv
1009	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_04_retriever_encoder_ablation/data.tsv
1000	documents/code/data_pre/training_terms_for_retriever/run_build_gsv2full_gsdedup_varctx_lmlb2p88_3p84_4p80_5p76.sh
996	documents/code/simuleval/notes/2026/05/20260526__medicine_ja_lm12_serial_promptfix_vllmaudio128_aries.md
991	documents/code/offline_evaluation/tts/run_sweep_topk_xeus_eval.sh
979	documents/code/simuleval/notes/2026/05/20260524__medicine_hardraw_de_hn1024_tau078_new_v9_lm1to4_5samples.md
960	documents/code/data_pre/wiki_synth/archive/run_build_gigaspeech_voice_pool.sh
958	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_de_lm34_serial_promptfix_audioauto_cache30_max40lm_wait_taurus.md
957	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v9_dense_top10_notau_backfill_zh_r8a32.md
952	documents/code/data_pre/training_terms_for_retriever/run_dedup_gsv2full_gsrepaired.sh
942	documents/code/data_pre/training_terms_for_retriever/run_diagnose_gsv2full_gsdedup_varctx_lmlb2p88_3p84_4p80_5p76.sh
938	documents/code/data_pre/training_terms_for_retriever/run_diagnose_gsv2full_gsdedup_varctx_0p96_1p92_2p88_3p84.sh
930	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_v16_llm_variant_aug_zh_r32a64_tp2.md
926	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_v16_llm_variant_aug_zh_r16a32_tp2.md
926	.gitignore
917	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_encoder_ablation.md
915	documents/code/train/sst_omni_train/export_mcore_checkpoint_to_hf.sh
899	documents/code/train/term_train/reports/20260525_context_ablation_devraw_fixeddenom_100k.md
897	documents/code/offline_evaluation/run_validate_window_alignment.sh
893	documents/code/simuleval/launch_d5_eval.sh
888	documents/code/simuleval/notes/2026/05/20260525__export_ja_cap16_denoise_hf_retry.md
863	retriever/gigaspeech/run_extract_wavs_from_shards.sh
844	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_mfa_openai_rewrite_oldnewv3_ja_r32a64_tp2.md
832	retriever/gigaspeech/create_spacy_env.sh
829	documents/code/simuleval/notes/2026/05/20260525__medicine_ja_cap16_denoise_lm1234_batch_aries.md
822	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_new_v9_hn1024_tau078_raw_ja_lm1to4_aries_auto.md
821	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_mfa_openai_rewrite_oldnewv3_de_r32a64_tp2.md
807	retriever/gigaspeech/prepare_ner_candidates.py
806	retriever/gigaspeech/fix_missing_chunks_parallel.sh
778	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/ja_lm4/eval_results.main.tsv
778	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/de_lm4/eval_results.main.tsv
778	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/de_lm3/eval_results.main.tsv
778	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/de_lm2/eval_results.main.tsv
777	documents/code/simuleval/reports/20260525_ja_lm1_tagged_cap_probe.tsv
777	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/ja_lm3/eval_results.main.tsv
777	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/ja_lm2/eval_results.main.tsv
776	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/ja_lm1/eval_results.main.tsv
776	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/de_lm1/eval_results.main.tsv
768	convert_baseline_to_simplified.py
756	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm4/eval_results.tsv
756	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm4/eval_results.main.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm4/eval_results.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm4/eval_results.main.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm3/eval_results.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm3/eval_results.main.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm2/eval_results.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm2/eval_results.main.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm1/eval_results.tsv
755	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/de_lm1/eval_results.main.tsv
755	convert_tsv_to_simplified.py
754	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm3/eval_results.tsv
754	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm3/eval_results.main.tsv
754	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm2/eval_results.tsv
754	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm2/eval_results.main.tsv
754	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm1/eval_results.tsv
754	documents/code/simuleval/reports/20260525_acl6060_de_ja_baseline_posteval/ja_lm1/eval_results.main.tsv
749	documents/code/simuleval/reports/20260525_eso_de_ja_baseline_posteval/ja_lm4/eval_results.tsv
